,id,name,url
623,0134200000123003860,Оказание услуг по обеспечению функционирования (техническому сопровождению) Региональной медицинской информационной системы Иркутской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0134200000123003860
624,0134200000123003861,Оказание услуг по обеспечению функционирования (техническому сопровождению) Региональной медицинской информационной системы Иркутской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0134200000123003861
625,0127200000223005746,"Оказание услуг по продлению права использования электронных баз данных ЭС «Госфинансы», ЭС «Госзаказ» на условиях простой (неисключительной) лицензии.",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0127200000223005746
626,0373100070923000021,Приобретение сертификата расширенного мониторинга и настройки подсистемы защиты приложений от несанкционированного доступа и продления неисключительных прав на использование программного обеспечения подсистемы защиты приложений от несанкционированного доступа и подсистемы защиты вредоносного контента,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100070923000021
627,0744200000223007457,Оказание услуг по предоставлению сертификата технической поддержки региональной коммутационной платформы сетевого справочного узла для подключения к защищенной сети единой сети по работе с обращениями граждан государственных органов и органов местного самоуправления Курской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0744200000223007457
628,0187200001723001560,Оказание услуг по модификации государственной информационной системы «Государственный заказ»,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0187200001723001560
629,0818200002523000010,"Услуги по сопровождению электронного периодического справочника «Система ГАРАНТ» (информационный продукт вычислительной техники), установленного у Заказчика",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0818200002523000010
630,0361200015023005551,Оказание услуг по продлению права пользования (лицензии) ранее установленного антивирусного программного обеспечения Антивирус Касперский,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0361200015023005551
631,0818500002023000023,Оказание услуги по предоставлению сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818500002023000023
632,0142200001323020559,Оказание услуг по предоставлению доступа к линии информационно-методической поддержки и удаленного консультирования по вопросам работы в ГИС СО «Кадры МУ» и ГИС СО «Паспорт МУ» для нужд Государственного бюджетного учреждения здравоохранения Самарской области «Чапаевская центральная городская больница» в 2024 году.,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323020559
633,0352300010423000174,Оказание услуг по поддержке средств криптографической защиты информации VipNet (2024 год) (Реестровый номер 2023.063653),https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0352300010423000174
634,0323400000523000022,Предоставление неисключительных прав (лицензий) на использование антивирусной программы,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0323400000523000022
635,0322200001023000012,Оказание услуг по сопровождению программного обеспечения 1С,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0322200001023000012
636,0348100010523000044,"Оказание услуг по сопровождению подсистемы Интернет-портал ЦИК России Государственной автоматизированной системы Российской Федерации ""Выборы""",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0348100010523000044
637,0141100001023000059,Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0141100001023000059
638,0817200000323015365,ОКАЗАНИЕ УСЛУГ ПО ТЕХНИЧЕСКОЙ ПОДДЕРЖКЕ И ОБНОВЛЕНИЮ ДО АКТУАЛЬНОЙ ВЕРСИИ ПРОГРАММНОГО КОМПЛЕКСА «ЗДРАВООХРАНЕНИЕ» В 2024Г,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323015365
639,0166100000223000019,"Сопровождение систем информационного обеспечения деятельности: Справочно-правовая система ""КонсультантПлюс"" (рег. № в РРПО:212)",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0166100000223000019
640,0124200000623006377,"Предоставление простого (неисключительного) права на получение обновлений, эксплуатируемого программного продукта ""Медицинская Информационная Система ""Комплекс Программных Средств ""Система Автоматизации Медико-Страхового Обслуживания Населения"" ""САМСОН"" в 2023-2024 годах",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0124200000623006377
641,0129300051723000037,"Оказание услуг по техническому обслуживанию (предоставление Абонемента) программного продукта Программный комплекс ""БАРС-Имущество"", ранее установленного  и адаптируемого в работе",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0129300051723000037
642,0373100037523000002,"Услуги по технической поддержке инфраструктуры информационных систем высокопроизводительного вычислительного комплекса ФГБУ ""ГВЦ Росгидромета""",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0373100037523000002
643,0142300011623000102,Приобретение программного обеспечения.,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0142300011623000102
644,0817200000323015250,Оказание услуг по передаче ключа активации сервиса совместной технической поддержки,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323015250
645,0142200001323020567,"Оказание услуг по информационно-техническому сопровождению ПО АИС ""Анализ счетов"" для Государственного бюджетного учреждения здравоохранения Самарской области «Самарская городская станция скорой медицинской помощи»",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323020567
646,0366200035623005961,Оказание услуг по методическому сопровождению развития и функционирования целевой модели дополнительного образования детей в Тульской области в рамках функционирования регионального модельного центра дополнительного образования детей,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0366200035623005961
647,0869200000223008081,Услуги по модернизации программного продукта,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0869200000223008081
648,0122100010223000026,Передача прав на лицензионное ПО,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0122100010223000026
649,0348500001823000271,"Оказание услуг по модернизации диспетчерской ГБУЗ МО ""МОССМП""",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348500001823000271
651,0373200027423001716,Электронный аукцион на оказание услуг по сервисному обслуживанию программ Кабинет Переливания крови для нужд ГБУЗ «ГКБ им.С.С.Юдина ДЗМ»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200027423001716
652,0122300006123000976,Поставка средств антивирусной защиты,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0122300006123000976
653,0818300021523000185,оказание услуг по внедрению и адаптации системы электронного документооборота,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818300021523000185
654,0358300032223000011,"Услуги по сопровождению и обновлению программного обеспечения автоматизированных информационных систем Комитета по управлению имуществом города Волгодонска: Сертификат активации сервиса технического сопровождения продуктов ViPNet  для абонентского пункта Комитета по управлению имуществом города Волгодонска, уровень - расширенный, сеть ViPNet №757 на срок 1 год.",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0358300032223000011
655,0821200000923000022,Оказание услуг по сервисному сопровождению специализированного программного обеспечения коммутационной платформы Сетевого справочного телефонного узла Ставропольского края для обеспечения нужд Ставропольского края,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0821200000923000022
656,0139300002923000616,"Оказание услуг по переносу существующего программного обеспечения и базы данных, используемых в МБУ «ЦБ КОиН» для ведения бухгалтерского учета «Парус-Бюджет 8» на новый сервер с предустановленной операционной системой Linux",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0139300002923000616
657,0273100001623000017,"Оказание услуг по обеспечению эксплуатации ПТК федерального уровня, эксплуатируемых в ЦВК АИС ПФР",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0273100001623000017
658,0142200001323020591,"Сопровождение ПО для нужд ГБУЗ СО ""Большеглушицкая ЦРБ""",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323020591
659,0818500003123000002,Оказание услуги по предоставлению сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818500003123000002
660,0318200012523000015,Услуги по техническому сопровождению комплекса средств межсетевого экранирования и криптографической защиты ViPNet в защищенной сети передачи данных и по предоставлению Сертификата активации сервиса совместной технической поддержки производителя,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318200012523000015
661,0273100001623000014,Выполнение работ по техническому обслуживанию и ремонту средств вычислительной техники МИЦ СФР на технологической площадке № 2,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0273100001623000014
662,0358300263023000060,Оказание в 2023 году услуги по поставке права на использование и ключа активации сервиса прямой технической поддержки уровня «Стандартный»  системы обнаружения и предотвращения вторжений «Континент» СОВ для обеспечения нужд Государственного бюджетного учреждения Ростовской области «Городская поликлиника № 10» в г. Ростове-на-Дону,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358300263023000060
663,0173200023323000066,"Поставка оборудования, программного обеспечения",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0173200023323000066
664,0319300229223000309,"Оказание услуг по предоставлению права использования обновлений версий программы  «ГРАНД-Смета»,  права использования годовой подписки на обновление базы данных «ФСНБ-2022».",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0319300229223000309
665,0324200000423000057,Передача лицензионных (пользовательских) прав на программное средство антивирусной защиты,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0324200000423000057
666,0187300006523001604,Оказание услуг по продлению неисключительного права использования программы для ЭВМ «Контур.Экстерн»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0187300006523001604
667,0132600005523000150,"Оказание услуг по конвертации данных из наследуемой системы, предоставлению неисключительных имущественных прав (лицензии) на использование и техническое сопровождение АИС ""Муниципальный регистр населения""",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0132600005523000150
668,0348300412623000072,Оказание услуг по сервисному обслуживанию аппаратно-программного комплекса по управлению платными медицинскими услугами на базе медико-экономической платформы «МедСофтЛаб.Online» в 2024 году,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0348300412623000072
669,0166100001123000031,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными экземплярами Систем КонсультантПлюс в  районных (межрайонных, городском) судах Тульской области и г. Тулы, Тульском гарнизонном военном суде и Управлении Судебного департамента в Тульской области в 2024 году",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0166100001123000031
670,0345300003823000216,"Оказание услуг по предоставлению прав использования программы для ЭВМ ""Контур. Доступ""",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0345300003823000216
671,0387200030023000200,на оказание услуг по обслуживанию программного комплекса «Медицинская информационная система»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200030023000200
672,0358300436823000014,"Сопровождение прикладного программного обеспечения (программ для ЭВМ) РС ЕГИСЗ для ГБУ РО ""ГБ № 2"" в г. Шахты",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358300436823000014
673,0818300023423000094,Оказание услуг по адаптации системы электронного документооборота в администрации муниципального образования Белоглинский район на базе единой межведомственной системы электронного документооборота Краснодарского края «Дело»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0818300023423000094
674,0335200002523000033,На услуги по продлению сертификата активации сервиса совместной технической поддержки,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0335200002523000033
675,0130600043423000088,Приобретение VipNet,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0130600043423000088
676,0152100006723000060,"Оказание услуг по абонентскому обслуживанию (пополнение и обновление Электронного периодического справочника ""Система ГАРАНТ"") на 2025 год для нужд УМВД России по Омской области",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0152100006723000060
677,0301200053023000091,"Оказание услуг по ежемесячному информационно-технологическому сопровождению (ИТС) , адаптации и модификации программных продуктов 1С: Бухгалтерия государственного учреждения 8, 1С: Зарплата государственного учреждения 8 и  услуг по сопровождению и  адаптации и предоставление права использования модуля «Кабинет сотрудника»",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0301200053023000091
678,0318200025523000039,Оказание услуги по предоставлению сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0318200025523000039
679,32312796702,Оказание услуг по обслуживанию программы 1C:Предприятие 8 Конфигурация 1С:БНФО с учетом от ТАБ (1С:Бухгалтерия некредитной финансовой организации с настроенным учетом от ТАБ с модулем XBRL),https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15812349
680,0848300047223001511,"Оказание услуг по информированию населения об основных событиях социально-экономического развития, общественно-политической жизни, освещению деятельности органов местного самоуправления городского округа Красногорск и Московской области путем изготовления и размещения информационных материалов в печатных СМИ в 4-м квартале 2023 года",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0848300047223001511
681,0373100005023000337,Оказание услуг по предоставлению неисключительного права (бессрочной лицензии) на использование средства криптографической защиты информации «КриптоПро CSP 5.0 Серверная лицензия»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100005023000337
682,0173200001423001384,"Оказание услуг по технической поддержке и сопровождению подсистемы, предназначенной для ведения регистров и формирования на их основе медицинских заключений в автоматизированной информационной системе города Москвы «Единая медицинская информационно-аналитическая система города Москвы»",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0173200001423001384
683,0173200001423001412,"Выполнение работ по развитию государственной информационной системы: Автоматизированная система государственных и муниципальных услуг и функций, а также информационных систем, задействованных в предоставлении государственных услуг, в части модернизации системы защиты информации (2-я очередь)",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0173200001423001412
684,0173200001423001399,"Оказание услуг по технической поддержке и сопровождению подсистемы, обеспечивающей оперативный контроль внутренней деятельности медицинских организаций автоматизированной информационной системы города Москвы «Единая медицинская информационно-аналитическая система города Москвы»",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0173200001423001399
685,0173200001423001458,"Поставка программного обеспечения, сертификатов технической поддержки программного обеспечения.",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0173200001423001458
686,0162500005123000010,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс, оказываемые на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными у Заказчика экземплярами Систем КонсультантПлюс (в том числе специальной копией Системы КонсультантПлюс) на 1 полугодие 2024 года",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0162500005123000010
687,0379300001423000031,"Техническая поддержка операционной системы ""РЕД ОС""",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0379300001423000031
688,0187300005823000387,Оказание услуг по передаче неисключительных прав на использование программного обеспечения средств защиты информации,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0187300005823000387
689,0150200003923000952,"Оказание услуг по обеспечению безопасности информации, обрабатываемой в информационной системе «Единый информационный портал Новгородской области» государственного учреждения «Новгородский информационно-аналитический центр»",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0150200003923000952
690,0142200001323020579,Оказание услуг по технической поддержке программно-аппаратного комплекса ViP Net TLS Gateway 1000 1.x,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323020579
691,0103200008423002900,Оказание услуг по техническому сопровождению Регионального фрагмента Единой государственной информационной системы в сфере здравоохранения Республики Дагестан,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0103200008423002900
692,0818500003323000028,Оказание услуги по предоставлению сертификата на техническую поддержку программного продукта «ПАРУС-Бюджет 8»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818500003323000028
693,0826500000923007068,Оказание услуг по предоставлению сертификата технической поддержки продуктов VipNet сети № 662 в ТФ ОМС Белгородской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0826500000923007068
694,0373500001423000194,Поставка программного обеспечения: «Менеджер паролей Пассворк»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373500001423000194
695,0358300079423000381,"Услуги по сопровождению автоматизированной информационно-диспетчерской системы (АИДС) «Скорая медицинская помощь» ранее установленной у Заказчика, и консультированию по вопросам функционирования системы в течение 2024 года",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358300079423000381
696,0366200035623006092,Оказание услуги по внедрению и технической поддержке Информационной системы управления проектами государственного заказчика в сфере строительства,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0366200035623006092
697,0318200056123000014,Услуги по техническому сопровождению программных и программно-аппаратных комплексов VipNet в защищенной сети передачи данных,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0318200056123000014
698,0878500000223000796,"Оказание услуг по передаче неисключительных лицензионных прав использования СКЗИ ""КриптоПро CSP"" версии 5.0",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0878500000223000796
699,0139300002923000612,"Приобретение клиентских частей WEB к базовым модулям к существующему программному продукту «Парус-Бюджет 8», используемому в МБУ «ЦБ КОиН» для ведения бухгалтерского учета",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0139300002923000612
700,0318100041523000023,"Оказание услуг по продлению неисключительных (лицензионных) прав использования антивирусного программного обеспечения ""Kaspersky Endpoint Security для бизнеса - Расширенный Russian Edition",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318100041523000023
701,0372200263423000409,Оказание услуг по сопровождению Лабораторной информационной системы (ЛИС «Акросс-Клиническая лаборатория») в 2024 году,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200263423000409
702,0372200263423000408,Оказание услуг по сопровождению медицинской информационной системы (МИС «Ариадна») в 2024 году,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200263423000408
703,0818500002123000001,"Оказание услуг по предоставлению сертификата на техническую поддержку программного продукта ""ПАРУС-Бюджет 8""",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0818500002123000001
704,0848200001123000339,Услуги по поставке средств криптографической защиты информации  для нужд подведомственных учреждений Министерства социального развития Московской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0848200001123000339
705,0817200000323015342,"Оказание услуг по технической поддержке и обновлению до актуальной версии модуля АРМ «Поликлиника» «Комплексной медицинской информационной системы», функционирующего в медицинской организации в 2024 году",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323015342
706,0817200000323015232,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными у заказчика экземплярами Систем КонсультантПлюс",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323015232
707,0817200000323015217,Оказание услуг по технической поддержке и обновлению до актуальной версии программного комплекса «Здравоохранение» в 2024 году,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323015217
708,0817200000323015340,Оказание услуг по технической поддержке и обновлению программного комплекса  «Здравоохранение» в 2024 году,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323015340
709,0817200000323015180,Оказание услуг по работе с программами 1С: Медицина больничная аптека в 2024 году,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323015180
710,0103200008423002901,Оказание услуг по предоставлению сертификатов технической поддержки и администрирования сегмента защищенной сети ViPNet,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0103200008423002901
711,0127100000723000060,"Оказание услуг по сопровождению экземпляров справочных правовых систем ""КонсультантПлюс"" г. Смоленск",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0127100000723000060
712,0337100017723000165,Поставка оборудования и выполнение работ в целях создания централизованных программно-аппаратных комплексов консолидации региональных информационных ресурсов и обеспечения удаленного доступа к ресурсам АИС «Налог-3» в Филиале ФКУ «Налог-Сервис» ФНС России по ЦОД в Городец Нижегородской области ,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0337100017723000165
713,0316300028423000070,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс, ранее установленных у заказчика",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0316300028423000070
714,0168300013023000654,Оказание услуг по техническому обслуживанию и ремонту муниципальной автоматизированной системы централизованного оповещения города Димитровграда,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0168300013023000654
715,0339200005123000028,Оказание услуг по адаптации и сопровождению информационной справочной системы «Техэксперт: Базовые нормативные документы. Лаборатория»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0339200005123000028
716,0102200001623002886,"Оказание услуг по предоставлению доступа к сервисам технической поддержки системы защиты информации, содержащейся в информационных системах Территориального фонда обязательного медицинского страхования Республики Бурятия",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0102200001623002886
717,0358300276623000090,Оказание услуг по сопровождению прикладного программного обеспечения (программ для ЭВМ) Регионального сегмента единой государственной информационной системы в сфере здравоохранения в Ростовской области (РС ЕГИСЗ),https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358300276623000090
718,0340100003123000008,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного сервисного программного обеспечения, обеспечивающего совместимость (взаимодействие) услуг с ранее установленными у заказчика экземплярами Систем КонсультантПлюс в сфере ИКТ",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0340100003123000008
719,0340100003123000009,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного сервисного программного обеспечения, обеспечивающего совместимость (взаимодействие) услуг с ранее установленными у заказчика экземплярами Систем КонсультантПлюс в сфере ИКТ",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0340100003123000009
720,0161200004023000001,Оказание услуг по передаче неисключительных лицензионных прав на программное обеспечение ViPNet Client 4U for Linux (КС 3),https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0161200004023000001
721,0373200640923000064,Поставка сертификатов технической поддержки программного обеспечения,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200640923000064
722,32312806438,"Оказание услуг по технической поддержке Медицинской информационной системы Томской области, являющейся частью регионального фрагмента единой государственной информационной системы в сфере здравоохранения Томской области для нужд ОГАУЗ «Поликлиника № 4»",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15808998
723,0373200175623000011,"Обеспечение бесперебойной работы Программного комплекса ""Катарсис"" Соцзащита в Государственном бюджетном учреждении города Москвы «Моя Карьера»",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200175623000011
724,0817200000323015060,Оказание услуги по технической поддержке Информационной системы управления проектами государственного заказчика в сфере строительства,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323015060
725,0365100000923001058,"Оказание услуг по технической поддержке медицинской информационной системы Томской области, являющейся частью регионального фрагмента единой государственной информационной системы в сфере здравоохранения Томской области, для нужд НИИ кардиологии Томского НИМЦ",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0365100000923001058
726,0372100034723000106,Оказание услуг по сопровождению электронной базы данных программы NormaCS,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372100034723000106
727,0307200030623002599,Оказание услуг по предоставлению (передаче) неисключительных прав (лицензий) на использование программного обеспечения СКЗИ «КриптоПро CSP» версии 5.0 (N1).,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0307200030623002599
728,0116300007623000138,Поставка прав на использование программного обеспечения средств антивирусной защиты простой (неисключительной) лицензии Антивирус Dr.Web Desktop Security Suite,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0116300007623000138
729,0358300338823000007,Услуги по сопровождению прикладного программного обеспечения (программ для ЭВМ) Регионального сегмента единой государственной системы в сфере здравоохранения в Ростовской области (РС ЕГИСЗ) ,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358300338823000007
730,0187200001723001624,Оказание услуг по сопровождению и модификации медицинской информационной системы программного комплекса «Здравоохранение»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0187200001723001624
731,0373100051323000071,"Предоставление неисключительных прав использования программного комплекса шлюз безопасности для обеспечения задачи безопасного межсетевого взаимодействия, учета и контроля использования ресурсов глобальной сети Интернет для нужд федерального государственного бюджетного учреждения «Российский центр судебно-медицинской экспертизы» Министерства здравоохранения Российской Федерации ",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0373100051323000071
