,id,name,url
2550,32413183085,Информационные услуги по сопровождению экземпляров Системы КонсультантПлюс.,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16257497
2551,0142200001323030329,"УСЛУГИ ПО СОПРОВОЖДЕНИЮ 
ПРИКЛАДНОГО ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323030329
2552,32413183065,Услуга по предоставлению права использования программы для ЭВМ «Автоматизированная - информационная система «ЮРИС» (модуль «Закупки»)» и базы данных «Справочно-правовая система «ЮРИС-закупки» (простая неисключительная лицензия).,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16257478
2553,32413183706,Оказание услуги по адаптации и сопровождению экземпляров Систем КонсультантПлюс,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16258310
2554,0328300015623000143,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс, оказываемых на основе специального лицензионного сервисного программного обеспечения, обеспечивающего совместимость (взаимодействие) услуг с ранее установленными у Заказчика экземплярами Систем КонсультантПлюс",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0328300015623000143
2555,32413181757,1С:КП ГУ ПРОФ на 12 месяцев. Льготная цена,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255820
2556,0156200009923001637,Оказание услуг по актуализации баз данных для информационно-аналитической системы лицензирования и контроля недропользования Пермского края,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0156200009923001637
2557,32413181360,"услуги по ежемесячной модификации и сопровождению справочной правовой системы ""Консультант Плюс""",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255312
2558,32413181356,Оказание услуг по информационному обслуживанию программного продукта  1-С,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255310
2559,0373100005823000018,Обеспечение технической поддержки системы защиты информации информационной системы «Выдача специальных разрешений на автомобильную перевозку крупногабаритных и(или) тяжеловесньrх грузов»,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0373100005823000018
2560,32413183530,"Оказание информационных услуг посредством предоставления (продления) доступа к Бухгалтерской Справочной Системе «Система Главбух» и Кадровой Справочной Системе «Система Кадры»
",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16258108
2561,32413183494,Оказание услуг по сопровождению программного продукта «1С: Предприятие» (1С: Зарплата и кадры государственного учреждения 8),https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16258043
2562,32413182756,Предоставление неисключительного права на использование программного обеспечения «Пира-мида 2.0» (Обновление лицензионного соглашения. Расширение ТУ электроэнергии),https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16257176
2563,0362200065923000202,"Услуги информационные и консультативные, оказываемые на основе специального лицензионного программного обеспечения: услуги по адаптации и сопровождению экземпляров Систем КонсультантПлюс, иного программного обеспечения для ГБПОУ «СОМК» и филиалов ГБПОУ «СОМК»",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0362200065923000202
2564,0324200028923000020,"Оказание услуг по предоставлению простого (неисключительного) права на получение обновлений, эксплуатируемого программного продукта «Медицинская Информационная Система «Комплекс Программных Средств «Система Автоматизации Медико-Страхового Обслуживания Населения» «САМСОН»",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0324200028923000020
2565,32413183344,"Услуги по сопровождению ЭПС ""Система Гарант""",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16257883
2566,0352200011823000155,Оказание услуг по продлению прав на использование баз данных Электронной Системы «Главная медсестра» на основании неисключительных (простых) лицензий (Реестровый номер 2023.091337),https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0352200011823000155
2567,0891200000624000022,Оказание услуг по продлению сопровождения Комплекта Системы ГАРАНТ (00000005-ЭА),https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000624000022
2568,0801200003923000019,Оказание услуг по сопровождению подсистемы «Единая республиканская очередь в дошкольные образовательные организации в электронном виде» государственной информационной системы «Единая электронная образовательная среда Республики Башкортостан»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0801200003923000019
2569,32413182517,"Услуги, выполнение работ по обслуживанию программного обеспечения",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256722
2570,0142200001323030221,Оказание услуг по сопровождению прикладного программного обеспечения для нужд Государственного бюджетного учреждения здравоохранения «Самарский областной клинический онкологический диспансер»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323030221
2571,0848300046124000004,"Оказание услуг по размещению информации об основных событиях социально-экономического развития, общественно-политической жизни, освещение деятельности органов местного самоуправления в печатных и электронных СМИ, выходящих на территории Можайского городского округа, а так же оказание услуг по опубликованию муниципальных правовых актов органов местного самоуправления, иной официальной информации Администрации Можайского городского округа, извещений о проведении торгов, вносимых в них изменениях, об отказе от их проведения и иной информации, связанной с организацией и проведением торгов.",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0848300046124000004
2572,0142200001323030271,"Оказание услуг по сопровождению АИС ""ИМЦ: Стационар"" для Государственном бюджетном учреждении здравоохранения «Самарская областная клиническая больница им. В.Д. Середавина»",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323030271
2573,0142200001323030272,"Оказание услуг по сопровождению АИС ""ИМЦ: Поликлиника"" для Государственном бюджетном учреждении здравоохранения «Самарская областная клиническая больница им. В.Д. Середавина»",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323030272
2574,0142200001323030276,Оказание услуг по поддержке пользователей информационной системы Самарской области «Кадры медицинских учреждений» для нужд государственного бюджетного учреждения здравоохранения Самарской области «Самарская городская детская больница №2» в первом полугодии 2024 года,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323030276
2575,0895100000123000393,"Выполнение работ по развитию Модуля кассового планирования Подсистемы управления денежными средствами ГИИС ЭБ в части компонента кассового планирования и компонента прогнозирования остатка средств на счетах Федерального казначейства, необходимого для осуществления платежей",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0895100000123000393
2576,0328300032823000946,Оказание услуг по техническому сопровождению и поддержке Корпоративного портала и Официального сайта органов местного самоуправления города Владимира,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0328300032823000946
2577,0318200051623000069,"Продление лицензии приложения по автоматизации процессов сопровождения и разработки документации, 
регламентирующей защиту информации",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0318200051623000069
2578,32413181251,"Услуги по информационно-технологическому сопровождению программных продуктов ""1С: Предприятие 8"" (1С: ИТС)",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255162
2579,32413181914,"Услуги по адаптации, модификации и сопровождению программы для ЭВМ ""Парус-Бюджет 10""",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256009
2580,0173100013923000064,Оказание услуг по обеспечению эксплуатации государственной информационной системы электронных перевозочных документов,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0173100013923000064
2581,32413181155,Оказание услуг  по абонементному информационно-технологическому сопровождению программных продуктов системы «1С:Предприятие» и информационно-консультационному обслуживанию Заказчика,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255039
2582,0319100005523000204,Оказание услуг по подключению к центру обработки данных Регионального архива медицинских изображений,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0319100005523000204
2583,32413183000,"Оказание информационных услуг с использованием экземпляров Системы Консультант Плюс (услуги по адаптации (установке, регистрации, тестированию, формированию в комплекты) и сопровождению)",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16257448
2584,0848300062223002493,"Оказание услуг по информированию населения Городского округа Подольск о деятельности органов местного самоуправления Городского округа Подольск путем подготовки информационных материалов и размещении их в электронных СМИ, распространяемых в сети Интернет (сетевых изданиях), и в социальных сетях с таргетингом на жителей Городского округа Подольск в 2024 году",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0848300062223002493
2585,32413181211,"Справочная Правовая Система КонсультантПлюс (далее - Система КонсультантПлюс или Система) - совокупность многофункциональной программы для ЭВМ и набора текстовой информации (программное средство, информационный продукт вычислительной техники) ",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255104
2586,0129300015823000063,"оказание услуг по адаптации и сопровождению экземпляров систем «КонсультантПлюс» на основе специального лицензионного программного обеспечения, обеспечивающего совместимость с установленными у заказчика экземплярами  систем «КонсультантПлюс» для нужд администрации Новоаннинского муниципального района",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0129300015823000063
2587,32413181200,"услуги по разработке, адаптации и модификации программных продуктов, входящих в Единый реестр российских программ для электронных вычислительных машин и баз данных, в соответствии со статьей 12.1 Федерального закона № 149-ФЗ от 27.07.2006 г. «Об информации, информационных технологиях и о защите информации», установленных у Заказчика (далее ПП):  «1С:Бухгалтерия государственного учреждения», номер в реестре 171 (регистрационный номер 800225456) «1С:Зарплата и кадры бюджетного учреждения», номер в реестре 309 (регистрационный номер 9641508)",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255088
2588,32413181883,Предоставление лицензии на использование информационно-аналитической системы Science Index на 2024 г.,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255976
2589,32413182636,Услуги адаптации и сопровождения экземпляров систем Консультант Плюс,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256988
2590,32413182627,Оказание услуг по сопровождению программы 1С «Зарплата и кадры» для нужд НПХ «Калинина»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256991
2591,32413182624,Обслуживание персональных компьютеров МАОУ гимназия,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256919
2592,32413182621,Доступ к образовательным информационным продуктам сроком на 12 месяцев,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256958
2593,32413182566,"Оказание консультационных услуг по эксплуатации медицинской информационной системы «Инфоклиника», услуг по обслуживанию локальной вычислительной сети и рабочих мест пользователей в учреждении здравоохранения",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256865
2594,0848300062223002487,"Оказание услуг по созданию, сбору, обработке и управлению социально-значимой информацией о деятельности органов муниципального образования, путем адресного электронного распространения, в том числе в социальных сетях в 2024 году",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0848300062223002487
2595,32413182435,Услуги по адаптации и сопровождению экземпляров Систем для ЭВМ,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256720
2596,32413181929,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными у заказчика экземплярами Систем КонсультантПлюс для нужд ГБУ СО  ""Высокинский дом-интернат, предназначенный для граждан, имеющих психические расстройства)"" на 2024 год.",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255990
2597,32413181647,"Оказание услуг по трансляции мероприятия: VII тура Всероссийских соревнований по мини-футболу (футзалу) среди мужчин, (ПАРИ – Высшая лига) конференция «Восток», сезон 2023/2024 гг. ",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255670
2598,0372200262823000096,"Оказание услуг по сопровождению медицинской информационной системы (МИС ""Ариадна"") с передачей неисключительных прав на обновленные модули для нужд СПб ГБУЗ ""Родильный дом №9"" в 2024 году",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0372200262823000096
2599,0372200262823000095,"Оказание услуг по сопровождению лабораторной информационной системы (ЛИС ""NLab"")  с передачей неисключительных прав на обновленные модули для нужд СПб ГБУЗ ""Родильный дом №9"" в 2024 году",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0372200262823000095
2600,0351100021323000566,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс, оказываемые на основе специального лицензионного сервисного программного обеспечения, обеспечивающего совместимость (взаимодействие) услуг с ранее установленными у заказчика экземплярами Систем КонсультантПлюс",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351100021323000566
2601,32413182280,Право заключения договора на предоставление права на использование программного обеспечения систем резервного копирования для нужд АО «ЦИУС ЕЭС»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256505
2602,1066500000723000173,Оказание услуг по техническому сопровождению автоматизированной системы управления «ЖКХ. Капитальный ремонт»,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=1066500000723000173
2603,0372200048023000876,Оказание информационных услуг по сопровождению справочно-правовой системы КонсультантПлюс,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200048023000876
2604,0330200019123000044,Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0330200019123000044
2605,32413182190,Оказание услуг по технической поддержке,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255808
2606,32413181554,"Сопровождение компьютерных программ 1С:Медицина: Диетпитание, 1С:Бухгалтерия",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255546
2607,0121500000124000001,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными у заказчика экземплярами Систем КонсультантПлюс для обеспечения государственных нужд Ставропольского края",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0121500000124000001
2608,32413182166,"Работы по изменению, сопровождению и настройке автоматизированной системы обработки информации предприятия Заказчика",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256349
2609,0848300048723000477,Оказание услуг по обслуживанию и сопровождению программных продуктов «1С: Бухгалтерия государственного учреждения 8» и «1С: Зарплата и Кадры государственного учреждения 8»,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0848300048723000477
2610,32413182139,Обслуживание и техническое сопровождение программного продукта «Smeta Wizard»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256290
2611,32413182104,ОКПД2-63.99.10. Услуги по предоставлению доступа к справочно-правовой системе,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256264
2612,0119200000124000016,"ЭА-№-23/24 «Оказание услуг по технической поддержке ведомственной информационной системы ""Управление лесным фондом и администрирование поступлений в бюджетную систему Российской Федерации"" (программный продукт АВЕРС: Управление лесным фондом. ПРОФ)»",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119200000124000016
2613,32413181978,Оказание услуг по поддержке программного обеспечения Forward,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16256082
2614,32413181935,Оказание услуг информационно-технического характера.,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255862
2615,32413181390,Обновление ПК «ГРАНД-Смета» (№ 4-ЗП/2024) (Закупка у субъектов малого и среднего предпринимательства),https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255323
2616,32413181378,"Услуги по адаптации и сопровождению экземпляров Систем КонсультантПлюс  
",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255338
2617,0349100004623000254,Оказание услуг по сопровождению электронного периодического справочника «Система ГАРАНТ»,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0349100004623000254
2618,32413181366,Приобретение  программных продуктов 1С: Предприятие,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255299
2619,32413181365,"Внедрение программных продуктов 1С: Медицина, Больничная аптека, Диетическое питание",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255309
2620,32413181218,Оказание услуг по информационно-технологическому обслуживанию на первое полугодие 2024 года.,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255119
2621,0139300013023001033,Услуги по адаптации и сопровождению  СПС Консультант Бюджетные организации смарт-комплект Базовый ОВП СпецВыпуск,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0139300013023001033
2622,32413181681,Комплексное сопровождение программных продуктов 1С,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255734
2623,32413181659,Комплексное сопровождение программных продуктов 1С,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255709
2624,32413181254,Обслуживание сайта учреждения,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255148
2625,32413181641,Комплексное сопровождение программных продуктов 1С,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255671
2626,32413181298,"Услуги по сопровождению, модернизации и развитию программного комплекса «РИЦ: Централизованная система управления обеспечения финансовой деятельностью» (ПК «Бюджет»)",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16255227
2627,32413181092,"Оказание услуг по разработке программного обеспечения, адаптации, установке, тестированию, сопровождению программного обеспечения.",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254971
2628,0848600007423000683,"Оказание услуг по публикации в печатных средствах массовой информации нормативно-правовых актов органов местного самоуправления, выходящих на территории городского округа Серебряные Пруды Московской области",https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0848600007423000683
2629,0342300106223000013,"Сопровождение прикладного программного обеспечения для нужд государственного бюджетного учреждения здравоохранения Самарской области ""Шигонская центральная районная больница""",https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0342300106223000013
2630,0190300001923000475,Оказание услуг по сопровождению Справочно- правовой системы Гарант,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0190300001923000475
2631,32413181019,Оказание услуг по сопровождению Единого комплекса автоматизированного ведения бюджетного учета,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254895
2632,32413180662,Услуга по предоставлению права использования программы для ЭВМ «Автоматизированная - информационная система «ЮРИС» (модуль «Закупки»)» и базы данных «Справочно-правовая система «ЮРИС-закупки» (простая неисключительная лицензия).,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254466
2633,32413178744,"Запрос котировок в электронной форме, участниками которого могут быть только субъекты малого и среднего предпринимательства на заключение договора оказания услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс для нужд Общества с ограниченной ответственностью ""Расчетный центр города Пскова""",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254808
2634,32413178668,Оказание услуг по комплексной технической поддержке ИТ-инфраструктуры,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16251939
2635,32413180089,"Оказание услуг по установке, разработке, адаптации, модификации, тестированию и сопровождению программ для ЭВМ системы «1С: Предприятие» и баз данных, включая базы данных «1С: ИТС», а также связанные с сопровождением консультационные услуги»",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16253824
2636,32413180033,Оказание услуг по информационно-консультационному обслуживание программного продукта «1С: Предприятие»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16253713
2637,32413172307,Оказание услуг по технической поддержке системы хранения данных HP 3PAR,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254809
2638,32413180409,Услуга по предоставлению права использования программы для ЭВМ «Автоматизированная - информационная система «ЮРИС» (модуль «Закупки»)» и базы данных «Справочно-правовая система «ЮРИС-закупки» (простая неисключительная лицензия).,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254145
2639,0102200001623004317,Оказание услуг по предоставлению доступа в сеть Интернет,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0102200001623004317
2640,0853500000323011543,"на оказание услуг по сопровождению ранее реализованного Электронного периодического справочника «Система ГАРАНТ» (информационного продукта вычислительной техники) (далее — ЭПС «Система ГАРАНТ»), содержащей информацию о текущем состоянии законодательства Российской Федерации, путем предоставления в электронном виде по каналам связи посредством телекоммуникационной сети Интернет формируемых  текущих версий специальных информационных массивов (далее — СИМ) ЭПС «Система ГАРАНТ»",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0853500000323011543
2641,0362200033523000018,Оказание услуг по предоставлению простой неисключительной лицензии на использование базы данных электронной системы «Госфинансы»,https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0362200033523000018
2642,32313154581,"Услуги по адаптации и сопровождению экземпляров Систем КонсультантПлюс, оказываемые на основе специального лицензионного сервисного программного обеспечения, обеспечивающего совместимость (взаимодействие) услуг с ранее установленными у заказчика экземплярами Систем КонсультантПлюс (в том числе специальной копией Системы КонсультантПлюс)",https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254054
2643,32413180250,Услуга по предоставлению права использования программы для ЭВМ «Автоматизированная - информационная система «ЮРИС» (модуль «Образование»)» и базы данных «Справочно-правовая система «ЮРИС-образование» (простая неисключительная лицензия),https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254021
2644,32413180881,Оказание услуг по сбору и передаче данных с теплоэнергетического оборудования объектов ФАУ МО РФ ЦСКА.,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254748
2645,32413180236,Услуга по предоставлению права использования программы для ЭВМ «Автоматизированная - информационная система «ЮРИС» (модуль «Закупки»)» и базы данных «Справочно-правовая система «ЮРИС-закупки» (простая неисключительная лицензия),https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16253992
2646,0134200012123000154,"Оказание услуг по информационному освещению деятельности Законодательного Собрания Иркутской области посредством подготовки информационных материалов, размещения и распространения их информационным агентством",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0134200012123000154
2647,0144200002423000215,"Оказание услуг по предоставлению неисключительного права на получение версий и релизов платформы 1С:Предприятие 8 КОРП, сопровождению, технической, консультационной и методической поддержке пользователей, внедрению и подключение учреждений к программе «1С:Общий центр обслуживания. Централизованная бухгалтерия 2.1» в Единой централизованной информационной системе бюджетного (бухгалтерского) учета и отчетности",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0144200002423000215
2648,32413180182,Техническая поддержка единой системы обработки естественной речи МФЦ,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16253754
2649,32413180174,Оказание услуг по адаптации и сопровождению экземпляров КонсультантПлюс. ,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16253928
2656,0142200001323030091,"Информационно-технологическое сопровождение (ИТС) программных продуктов системы «1С: Предприятие» (1С:КП Медицина и 1С:ИТС Отраслевой 2-й Категории) для нужд государственного бюджетного учреждения здравоохранения ""Самарский областной клинический центр профилактики и борьбы со СПИД""",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323030091
2657,32413180540,Услуги по сопровождению электронного периодического справочника «Система ГАРАНТ»,https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16254347
2658,0851200000623009607,Оказание услуг по расширению программно-аппаратного комплекса центра обработки данных Правительства Новосибирской области в целях обеспечения функционирования государственных информационных систем Новосибирской области,https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0851200000623009607
2659,0851200000623009540,Оказание услуг по техническому сопровождению программного комплекса государственной информационной системы «Система обеспечения вызова экстренных оперативных служб по единому номеру «112» на территории Новосибирской области»,https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0851200000623009540
2660,0142200001323030822,"Оказание услуг по сопровождению прикладного программного обеспечения для нужд ГБУЗ СО ""Борская центральная районная больница"" в первом полугодии 2024 года.",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323030822
2661,0142200001323030826,"Оказание услуг по информационно-технологическому сопровождению программных продуктов системы «1С: Предприятие» (ИТС 1С: КП МЕДИЦИНА) для нужд ГБУ СО «Самарский дом-интернат, в том числе детский» в 2024 году",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323030826
2662,0321100032623000358,"Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс, оказываемых на основе специального лицензионного сервисного программного обеспечения, обеспечивающего совместимость (взаимодействие) услуг с ранее установленными в Отделении Фонда пенсионного и социального страхования Российской Федерации по Ставропольскому краю экземплярами Систем КонсультантПлюс",https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0321100032623000358
